timestamp,service,consistency,latency_ms,success,error_message
2025-07-31T22:20:42.081608,catalogo,eventual,8.187294006347656,True,
2025-07-31T22:20:42.138608,catalogo,eventual,6.644010543823242,True,
2025-07-31T22:20:42.197483,catalogo,eventual,8.537054061889648,True,
2025-07-31T22:20:42.256892,catalogo,eventual,8.995771408081055,True,
2025-07-31T22:20:42.312056,catalogo,eventual,5.003929138183594,True,
2025-07-31T22:20:42.369518,catalogo,eventual,7.224798202514648,True,
2025-07-31T22:20:42.423385,catalogo,eventual,3.7152767181396484,True,
2025-07-31T22:20:42.477750,catalogo,eventual,4.115819931030273,True,
2025-07-31T22:20:42.531619,catalogo,eventual,3.754138946533203,True,
2025-07-31T22:20:42.589911,catalogo,eventual,7.962703704833984,True,
2025-07-31T22:20:42.648312,catalogo,eventual,8.068323135375977,True,
2025-07-31T22:20:42.708829,catalogo,eventual,10.095357894897461,True,
2025-07-31T22:20:42.767440,catalogo,eventual,8.216381072998047,True,
2025-07-31T22:20:42.824179,catalogo,eventual,6.547689437866211,True,
2025-07-31T22:20:42.880643,catalogo,eventual,5.951404571533203,True,
2025-07-31T22:20:42.936664,catalogo,eventual,5.655050277709961,True,
2025-07-31T22:20:42.994394,catalogo,eventual,7.452964782714844,True,
2025-07-31T22:20:43.048630,catalogo,eventual,3.8962364196777344,True,
2025-07-31T22:20:43.104567,catalogo,eventual,5.673885345458984,True,
2025-07-31T22:20:43.158699,catalogo,eventual,3.767251968383789,True,
2025-07-31T22:20:43.216866,catalogo,eventual,7.737159729003906,True,
2025-07-31T22:20:43.276494,catalogo,eventual,9.19961929321289,True,
2025-07-31T22:20:43.331829,catalogo,eventual,5.19108772277832,True,
2025-07-31T22:20:43.388560,catalogo,eventual,6.5517425537109375,True,
2025-07-31T22:20:43.445225,catalogo,eventual,6.441831588745117,True,
2025-07-31T22:20:43.499086,catalogo,eventual,3.557443618774414,True,
2025-07-31T22:20:43.554397,catalogo,eventual,4.796504974365234,True,
2025-07-31T22:20:43.612541,catalogo,eventual,7.7114105224609375,True,
2025-07-31T22:20:43.671842,catalogo,eventual,8.958816528320312,True,
2025-07-31T22:20:43.730901,catalogo,eventual,8.700132369995117,True,
2025-07-31T22:20:43.785407,catalogo,eventual,4.210710525512695,True,
2025-07-31T22:20:43.840278,catalogo,eventual,4.6215057373046875,True,
2025-07-31T22:20:43.896995,catalogo,eventual,6.578207015991211,True,
2025-07-31T22:20:43.952701,catalogo,eventual,5.435943603515625,True,
2025-07-31T22:20:44.007469,catalogo,eventual,4.427433013916016,True,
2025-07-31T22:20:44.062165,catalogo,eventual,4.385471343994141,True,
2025-07-31T22:20:44.117053,catalogo,eventual,4.566669464111328,True,
2025-07-31T22:20:44.176240,catalogo,eventual,8.702993392944336,True,
2025-07-31T22:20:44.235787,catalogo,eventual,9.31406021118164,True,
2025-07-31T22:20:44.290842,catalogo,eventual,4.875421524047852,True,
2025-07-31T22:20:44.348664,catalogo,eventual,7.549047470092773,True,
2025-07-31T22:20:44.402936,catalogo,eventual,3.9510726928710938,True,
2025-07-31T22:20:44.457343,catalogo,eventual,4.108667373657227,True,
2025-07-31T22:20:44.511420,catalogo,eventual,3.870725631713867,True,
2025-07-31T22:20:44.567695,catalogo,eventual,6.006956100463867,True,
2025-07-31T22:20:44.622942,catalogo,eventual,4.973173141479492,True,
2025-07-31T22:20:44.680181,catalogo,eventual,6.897926330566406,True,
2025-07-31T22:20:44.736132,catalogo,eventual,5.684375762939453,True,
2025-07-31T22:20:44.792031,catalogo,eventual,5.602359771728516,True,
2025-07-31T22:20:44.846495,catalogo,eventual,4.26483154296875,True,
2025-07-31T22:20:44.905268,catalogo,eventual,8.364439010620117,True,
2025-07-31T22:20:44.963142,catalogo,eventual,7.51805305480957,True,
2025-07-31T22:20:45.016965,catalogo,eventual,3.5109519958496094,True,
2025-07-31T22:20:45.072576,catalogo,eventual,5.291461944580078,True,
2025-07-31T22:20:45.128409,catalogo,eventual,5.469560623168945,True,
2025-07-31T22:20:45.186378,catalogo,eventual,7.55620002746582,True,
2025-07-31T22:20:45.242093,catalogo,eventual,5.4645538330078125,True,
2025-07-31T22:20:45.299517,catalogo,eventual,7.088184356689453,True,
2025-07-31T22:20:45.359438,catalogo,eventual,9.56869125366211,True,
2025-07-31T22:20:45.416370,catalogo,eventual,6.588459014892578,True,
2025-07-31T22:20:45.470878,catalogo,eventual,4.383087158203125,True,
2025-07-31T22:20:45.526566,catalogo,eventual,5.506753921508789,True,
2025-07-31T22:20:45.582478,catalogo,eventual,5.720615386962891,True,
2025-07-31T22:20:45.637093,catalogo,eventual,4.299163818359375,True,
2025-07-31T22:20:45.694520,catalogo,eventual,6.9789886474609375,True,
2025-07-31T22:20:45.754708,catalogo,eventual,9.824275970458984,True,
2025-07-31T22:20:45.811865,catalogo,eventual,6.928920745849609,True,
2025-07-31T22:20:45.868759,catalogo,eventual,6.659269332885742,True,
2025-07-31T22:20:45.926303,catalogo,eventual,7.206201553344727,True,
2025-07-31T22:20:45.985373,catalogo,eventual,8.774042129516602,True,
2025-07-31T22:20:46.042803,catalogo,eventual,6.981849670410156,True,
2025-07-31T22:20:46.100875,catalogo,eventual,7.71784782409668,True,
2025-07-31T22:20:46.154965,catalogo,eventual,3.765106201171875,True,
2025-07-31T22:20:46.213647,catalogo,eventual,8.243560791015625,True,
2025-07-31T22:20:46.268695,catalogo,eventual,4.817962646484375,True,
2025-07-31T22:20:46.325937,catalogo,eventual,6.886959075927734,True,
2025-07-31T22:20:46.384809,catalogo,eventual,8.585214614868164,True,
2025-07-31T22:20:46.441300,catalogo,eventual,6.135463714599609,True,
2025-07-31T22:20:46.498756,catalogo,eventual,7.04646110534668,True,
2025-07-31T22:20:46.556399,catalogo,eventual,7.175922393798828,True,
2025-07-31T22:20:46.614250,catalogo,eventual,7.552862167358398,True,
2025-07-31T22:20:46.668824,catalogo,eventual,4.413127899169922,True,
2025-07-31T22:20:46.725910,catalogo,eventual,6.730556488037109,True,
2025-07-31T22:20:46.784750,catalogo,eventual,8.44883918762207,True,
2025-07-31T22:20:46.840834,catalogo,eventual,5.783557891845703,True,
2025-07-31T22:20:46.898508,catalogo,eventual,7.4024200439453125,True,
2025-07-31T22:20:46.958561,catalogo,eventual,9.711265563964844,True,
2025-07-31T22:20:47.016731,catalogo,eventual,7.779598236083984,True,
2025-07-31T22:20:47.072094,catalogo,eventual,5.045175552368164,True,
2025-07-31T22:20:47.128724,catalogo,eventual,6.310939788818359,True,
2025-07-31T22:20:47.185785,catalogo,eventual,6.724834442138672,True,
2025-07-31T22:20:47.242968,catalogo,eventual,6.661415100097656,True,
2025-07-31T22:20:47.297182,catalogo,eventual,3.8001537322998047,True,
2025-07-31T22:20:47.355569,catalogo,eventual,7.9784393310546875,True,
2025-07-31T22:20:47.415495,catalogo,eventual,9.218931198120117,True,
2025-07-31T22:20:47.474796,catalogo,eventual,8.818626403808594,True,
2025-07-31T22:20:47.532709,catalogo,eventual,7.569789886474609,True,
2025-07-31T22:20:47.590271,catalogo,eventual,7.087945938110352,True,
2025-07-31T22:20:47.644563,catalogo,eventual,4.093647003173828,True,
2025-07-31T22:20:47.701182,catalogo,eventual,6.471872329711914,True,
2025-07-31T22:20:47.756670,catalogo,eventual,5.292415618896484,True,
2025-07-31T22:20:47.810740,catalogo,eventual,3.8013458251953125,True,
2025-07-31T22:20:47.866795,catalogo,eventual,5.805492401123047,True,
2025-07-31T22:20:47.921877,catalogo,eventual,4.765033721923828,True,
2025-07-31T22:20:47.979030,catalogo,eventual,6.820917129516602,True,
2025-07-31T22:20:48.037802,catalogo,eventual,8.349418640136719,True,
2025-07-31T22:20:48.094365,catalogo,eventual,6.1492919921875,True,
2025-07-31T22:20:48.150792,catalogo,eventual,6.016969680786133,True,
2025-07-31T22:20:48.207646,catalogo,eventual,6.449699401855469,True,
2025-07-31T22:20:48.266505,catalogo,eventual,8.426904678344727,True,
2025-07-31T22:20:48.325894,catalogo,eventual,9.048700332641602,True,
2025-07-31T22:20:48.384249,catalogo,eventual,7.902622222900391,True,
2025-07-31T22:20:48.443398,catalogo,eventual,8.712053298950195,True,
2025-07-31T22:20:48.501481,catalogo,eventual,7.643938064575195,True,
2025-07-31T22:20:48.556706,catalogo,eventual,4.800081253051758,True,
2025-07-31T22:20:48.614474,catalogo,eventual,7.386684417724609,True,
2025-07-31T22:20:48.675413,catalogo,eventual,10.59722900390625,True,
2025-07-31T22:20:48.728760,catalogo,eventual,3.168821334838867,True,
2025-07-31T22:20:48.785688,catalogo,eventual,6.598949432373047,True,
2025-07-31T22:20:48.843189,catalogo,eventual,7.157802581787109,True,
2025-07-31T22:20:48.903034,catalogo,eventual,9.38868522644043,True,
2025-07-31T22:20:48.958018,catalogo,eventual,4.723310470581055,True,
2025-07-31T22:20:49.017147,catalogo,eventual,8.777379989624023,True,
2025-07-31T22:20:49.077478,catalogo,eventual,9.984970092773438,True,
2025-07-31T22:20:49.135189,catalogo,eventual,7.255792617797852,True,
2025-07-31T22:20:49.193010,catalogo,eventual,7.44318962097168,True,
2025-07-31T22:20:49.251558,catalogo,eventual,8.112430572509766,True,
2025-07-31T22:20:49.310833,catalogo,eventual,8.851051330566406,True,
2025-07-31T22:20:49.366450,catalogo,eventual,5.456686019897461,True,
2025-07-31T22:20:49.423902,catalogo,eventual,7.190704345703125,True,
2025-07-31T22:20:49.482824,catalogo,eventual,8.495569229125977,True,
2025-07-31T22:20:49.541576,catalogo,eventual,8.34512710571289,True,
2025-07-31T22:20:49.597999,catalogo,eventual,6.114006042480469,True,
2025-07-31T22:20:49.657565,catalogo,eventual,9.1400146484375,True,
2025-07-31T22:20:49.714855,catalogo,eventual,6.983280181884766,True,
2025-07-31T22:20:49.772339,catalogo,eventual,7.122278213500977,True,
2025-07-31T22:20:49.827001,catalogo,eventual,4.43577766418457,True,
2025-07-31T22:20:49.882088,catalogo,eventual,4.874944686889648,True,
2025-07-31T22:20:49.936284,catalogo,eventual,3.9453506469726562,True,
2025-07-31T22:20:49.990401,catalogo,eventual,3.8826465606689453,True,
2025-07-31T22:20:50.046826,catalogo,eventual,6.108522415161133,True,
2025-07-31T22:20:50.100631,catalogo,eventual,3.5614967346191406,True,
2025-07-31T22:20:50.157061,catalogo,eventual,6.256580352783203,True,
2025-07-31T22:20:50.213219,catalogo,eventual,5.809545516967773,True,
2025-07-31T22:20:50.271236,catalogo,eventual,7.595300674438477,True,
2025-07-31T22:20:50.329277,catalogo,eventual,7.617473602294922,True,
2025-07-31T22:20:50.389430,catalogo,eventual,9.620428085327148,True,
2025-07-31T22:20:50.448305,catalogo,eventual,8.542299270629883,True,
2025-07-31T22:20:50.507274,catalogo,eventual,8.636236190795898,True,
2025-07-31T22:20:50.563426,catalogo,eventual,5.865812301635742,True,
2025-07-31T22:20:50.617996,catalogo,eventual,4.330158233642578,True,
2025-07-31T22:20:50.677415,catalogo,eventual,9.062528610229492,True,
2025-07-31T22:20:50.732825,catalogo,eventual,5.230188369750977,True,
2025-07-31T22:20:50.787592,catalogo,eventual,4.555702209472656,True,
2025-07-31T22:20:50.844802,catalogo,eventual,7.03883171081543,True,
2025-07-31T22:20:50.899675,catalogo,eventual,4.700422286987305,True,
2025-07-31T22:20:50.955336,catalogo,eventual,5.411863327026367,True,
2025-07-31T22:20:51.009270,catalogo,eventual,3.6733150482177734,True,
2025-07-31T22:20:51.063769,catalogo,eventual,4.334688186645508,True,
2025-07-31T22:20:51.117960,catalogo,eventual,4.020452499389648,True,
2025-07-31T22:20:51.176510,catalogo,eventual,8.213996887207031,True,
2025-07-31T22:20:51.235152,catalogo,eventual,8.408069610595703,True,
2025-07-31T22:20:51.289122,catalogo,eventual,3.648519515991211,True,
2025-07-31T22:20:51.348664,catalogo,eventual,9.176969528198242,True,
2025-07-31T22:20:51.405361,catalogo,eventual,6.448984146118164,True,
2025-07-31T22:20:51.461279,catalogo,eventual,5.758047103881836,True,
2025-07-31T22:20:51.520811,catalogo,eventual,9.194612503051758,True,
2025-07-31T22:20:51.578812,catalogo,eventual,7.655143737792969,True,
2025-07-31T22:20:51.633686,catalogo,eventual,4.592180252075195,True,
2025-07-31T22:20:51.692903,catalogo,eventual,8.806228637695312,True,
2025-07-31T22:20:51.752009,catalogo,eventual,8.734464645385742,True,
2025-07-31T22:20:51.807117,catalogo,eventual,4.735469818115234,True,
2025-07-31T22:20:51.861073,catalogo,eventual,3.8144588470458984,True,
2025-07-31T22:20:51.914796,catalogo,eventual,3.590106964111328,True,
2025-07-31T22:20:51.970969,catalogo,eventual,5.979299545288086,True,
2025-07-31T22:20:52.026811,catalogo,eventual,5.665063858032227,True,
2025-07-31T22:20:52.082438,catalogo,eventual,5.381107330322266,True,
2025-07-31T22:20:52.140376,catalogo,eventual,7.596254348754883,True,
2025-07-31T22:20:52.199248,catalogo,eventual,8.566856384277344,True,
2025-07-31T22:20:52.257177,catalogo,eventual,7.557392120361328,True,
2025-07-31T22:20:52.312235,catalogo,eventual,4.893779754638672,True,
2025-07-31T22:20:52.367158,catalogo,eventual,4.761219024658203,True,
2025-07-31T22:20:52.421475,catalogo,eventual,4.196882247924805,True,
2025-07-31T22:20:52.476844,catalogo,eventual,5.224943161010742,True,
2025-07-31T22:20:52.530174,catalogo,eventual,3.1468868255615234,True,
2025-07-31T22:20:52.585345,catalogo,eventual,4.877567291259766,True,
2025-07-31T22:20:52.641814,catalogo,eventual,6.130695343017578,True,
2025-07-31T22:20:52.696637,catalogo,eventual,4.586696624755859,True,
2025-07-31T22:20:52.753914,catalogo,eventual,6.955385208129883,True,
2025-07-31T22:20:52.812585,catalogo,eventual,8.325815200805664,True,
2025-07-31T22:20:52.870630,catalogo,eventual,7.674217224121094,True,
2025-07-31T22:20:52.924484,catalogo,eventual,3.5393238067626953,True,
2025-07-31T22:20:52.982597,catalogo,eventual,7.839679718017578,True,
2025-07-31T22:20:53.042374,catalogo,eventual,9.368658065795898,True,
2025-07-31T22:20:53.101281,catalogo,eventual,8.560657501220703,True,
2025-07-31T22:20:53.159830,catalogo,eventual,8.147239685058594,True,
2025-07-31T22:20:53.218707,catalogo,eventual,8.463382720947266,True,
2025-07-31T22:20:53.275098,catalogo,eventual,6.042003631591797,True,
2025-07-31T22:20:53.332063,catalogo,eventual,6.606101989746094,True,
2025-07-31T22:20:53.389400,catalogo,eventual,6.978750228881836,True,
2025-07-31T22:20:53.444896,catalogo,eventual,5.360603332519531,True,
2025-07-31T22:20:53.498989,catalogo,eventual,3.7734508514404297,True,
2025-07-31T22:20:53.555978,catalogo,eventual,6.671667098999023,True,
2025-07-31T22:20:53.615914,catalogo,eventual,9.759187698364258,True,
2025-07-31T22:20:53.675012,catalogo,eventual,8.786201477050781,True,
2025-07-31T22:20:53.729610,catalogo,eventual,4.336118698120117,True,
2025-07-31T22:20:53.785261,catalogo,eventual,5.369663238525391,True,
2025-07-31T22:20:53.842016,catalogo,eventual,6.4411163330078125,True,
2025-07-31T22:20:53.899193,catalogo,eventual,6.790637969970703,True,
2025-07-31T22:20:53.953531,catalogo,eventual,4.011869430541992,True,
2025-07-31T22:20:54.009174,catalogo,eventual,5.279541015625,True,
2025-07-31T22:20:54.068811,catalogo,eventual,9.222030639648438,True,
2025-07-31T22:20:54.128965,catalogo,eventual,9.93490219116211,True,
2025-07-31T22:20:54.184117,catalogo,eventual,4.95147705078125,True,
2025-07-31T22:20:54.237773,catalogo,eventual,3.5021305084228516,True,
2025-07-31T22:20:54.291499,catalogo,eventual,3.5293102264404297,True,
2025-07-31T22:20:54.345438,catalogo,eventual,3.793478012084961,True,
2025-07-31T22:20:54.403945,catalogo,eventual,8.127689361572266,True,
2025-07-31T22:20:54.458967,catalogo,eventual,4.85539436340332,True,
2025-07-31T22:20:54.514852,catalogo,eventual,5.655765533447266,True,
2025-07-31T22:20:54.569725,catalogo,eventual,4.709005355834961,True,
2025-07-31T22:20:54.624613,catalogo,eventual,4.55164909362793,True,
2025-07-31T22:20:54.681565,catalogo,eventual,6.588220596313477,True,
2025-07-31T22:20:54.737819,catalogo,eventual,6.050825119018555,True,
2025-07-31T22:20:54.793306,catalogo,eventual,5.217790603637695,True,
2025-07-31T22:20:54.851763,catalogo,eventual,8.061647415161133,True,
2025-07-31T22:20:54.909394,catalogo,eventual,7.313728332519531,True,
2025-07-31T22:20:54.967840,catalogo,eventual,8.124828338623047,True,
2025-07-31T22:20:55.024211,catalogo,eventual,6.0596466064453125,True,
2025-07-31T22:20:55.082964,catalogo,eventual,8.390188217163086,True,
2025-07-31T22:20:55.142168,catalogo,eventual,8.864164352416992,True,
2025-07-31T22:20:55.200026,catalogo,eventual,7.53474235534668,True,
2025-07-31T22:20:55.256582,catalogo,eventual,6.220340728759766,True,
2025-07-31T22:20:55.313690,catalogo,eventual,6.796598434448242,True,
2025-07-31T22:20:55.372282,catalogo,eventual,8.028030395507812,True,
2025-07-31T22:20:55.431141,catalogo,eventual,8.443832397460938,True,
2025-07-31T22:20:55.485790,catalogo,eventual,4.232645034790039,True,
2025-07-31T22:20:55.543918,catalogo,eventual,7.61103630065918,True,
2025-07-31T22:20:55.598857,catalogo,eventual,4.532337188720703,True,
2025-07-31T22:20:55.656763,catalogo,eventual,7.378816604614258,True,
2025-07-31T22:20:55.714314,catalogo,eventual,7.225513458251953,True,
2025-07-31T22:20:55.772993,catalogo,eventual,8.340120315551758,True,
2025-07-31T22:20:55.829893,catalogo,eventual,6.53529167175293,True,
2025-07-31T22:20:55.889336,catalogo,eventual,9.2010498046875,True,
2025-07-31T22:20:55.944145,catalogo,eventual,4.5909881591796875,True,
2025-07-31T22:20:56.000397,catalogo,eventual,5.897760391235352,True,
2025-07-31T22:20:56.058360,catalogo,eventual,7.555961608886719,True,
2025-07-31T22:20:56.118118,catalogo,eventual,9.394645690917969,True,
2025-07-31T22:20:56.172993,catalogo,eventual,4.530429840087891,True,
2025-07-31T22:20:56.227416,catalogo,eventual,4.089117050170898,True,
2025-07-31T22:20:56.283566,catalogo,eventual,5.96165657043457,True,
2025-07-31T22:20:56.338660,catalogo,eventual,4.804849624633789,True,
2025-07-31T22:20:56.392691,catalogo,eventual,3.8423538208007812,True,
2025-07-31T22:20:56.448856,catalogo,eventual,5.785465240478516,True,
2025-07-31T22:20:56.506371,catalogo,eventual,7.123231887817383,True,
2025-07-31T22:20:56.563400,catalogo,eventual,6.653070449829102,True,
2025-07-31T22:20:56.620696,catalogo,eventual,6.861209869384766,True,
2025-07-31T22:20:56.678282,catalogo,eventual,7.113456726074219,True,
2025-07-31T22:20:56.735369,catalogo,eventual,6.636619567871094,True,
2025-07-31T22:20:56.795221,catalogo,eventual,9.504079818725586,True,
2025-07-31T22:20:56.850593,catalogo,eventual,5.134105682373047,True,
2025-07-31T22:20:56.910400,catalogo,eventual,9.388923645019531,True,
2025-07-31T22:20:56.966175,catalogo,eventual,5.455493927001953,True,
2025-07-31T22:20:57.023407,catalogo,eventual,7.028818130493164,True,
2025-07-31T22:20:57.080321,catalogo,eventual,6.564140319824219,True,
2025-07-31T22:20:57.138830,catalogo,eventual,8.175134658813477,True,
2025-07-31T22:20:57.195700,catalogo,eventual,6.526708602905273,True,
2025-07-31T22:20:57.253005,catalogo,eventual,7.075309753417969,True,
2025-07-31T22:20:57.311129,catalogo,eventual,7.787466049194336,True,
2025-07-31T22:20:57.369939,catalogo,eventual,8.464574813842773,True,
2025-07-31T22:20:57.427401,catalogo,eventual,7.052421569824219,True,
2025-07-31T22:20:57.485414,catalogo,eventual,7.565021514892578,True,
2025-07-31T22:20:57.545549,catalogo,eventual,9.70768928527832,True,
2025-07-31T22:20:57.600499,catalogo,eventual,4.700422286987305,True,
2025-07-31T22:20:57.659808,catalogo,eventual,8.866071701049805,True,
2025-07-31T22:20:57.716267,catalogo,eventual,6.072521209716797,True,
2025-07-31T22:20:57.775300,catalogo,eventual,8.740425109863281,True,
2025-07-31T22:20:57.836612,catalogo,eventual,10.826349258422852,True,
2025-07-31T22:20:57.892717,catalogo,eventual,5.702018737792969,True,
2025-07-31T22:20:57.951397,catalogo,eventual,8.346796035766602,True,
2025-07-31T22:20:58.009068,catalogo,eventual,7.279872894287109,True,
2025-07-31T22:20:58.068507,catalogo,eventual,9.090662002563477,True,
2025-07-31T22:20:58.125591,catalogo,eventual,6.758689880371094,True,
2025-07-31T22:20:58.181556,catalogo,eventual,5.518674850463867,True,
2025-07-31T22:20:58.240276,catalogo,eventual,8.31294059753418,True,
2025-07-31T22:20:58.294502,catalogo,eventual,4.050016403198242,True,
2025-07-31T22:20:58.352558,catalogo,eventual,7.626533508300781,True,
2025-07-31T22:20:58.406944,catalogo,eventual,4.212141036987305,True,
2025-07-31T22:20:58.462379,catalogo,eventual,5.252599716186523,True,
2025-07-31T22:20:58.517475,catalogo,eventual,4.868507385253906,True,
2025-07-31T22:20:58.571552,catalogo,eventual,3.7953853607177734,True,
2025-07-31T22:20:58.629857,catalogo,eventual,7.944822311401367,True,
2025-07-31T22:20:58.688973,catalogo,eventual,8.687973022460938,True,
2025-07-31T22:20:58.747604,catalogo,eventual,8.263587951660156,True,
2025-07-31T22:20:58.805694,catalogo,eventual,7.73930549621582,True,
2025-07-31T22:20:58.862140,catalogo,eventual,6.103277206420898,True,
2025-07-31T22:20:58.916597,catalogo,eventual,4.069089889526367,True,
2025-07-31T22:20:58.971879,catalogo,eventual,4.967689514160156,True,
2025-07-31T22:20:59.028959,catalogo,eventual,6.704807281494141,True,
2025-07-31T22:20:59.088960,catalogo,eventual,9.557247161865234,True,
2025-07-31T22:20:59.146571,catalogo,eventual,7.309436798095703,True,
2025-07-31T22:20:59.202473,catalogo,eventual,5.576133728027344,True,
2025-07-31T22:20:59.261379,catalogo,eventual,8.538246154785156,True,
2025-07-31T22:20:59.318585,catalogo,eventual,6.852865219116211,True,
2025-07-31T22:20:59.376532,catalogo,eventual,7.568120956420898,True,
2025-07-31T22:20:59.435424,catalogo,eventual,8.550405502319336,True,
2025-07-31T22:20:59.495051,catalogo,eventual,9.316205978393555,True,
2025-07-31T22:20:59.550472,catalogo,eventual,5.141258239746094,True,
2025-07-31T22:20:59.609866,catalogo,eventual,8.976221084594727,True,
2025-07-31T22:20:59.668418,catalogo,eventual,8.181333541870117,True,
2025-07-31T22:20:59.726681,catalogo,eventual,7.914304733276367,True,
2025-07-31T22:20:59.785787,catalogo,eventual,8.748769760131836,True,
2025-07-31T22:20:59.841665,catalogo,eventual,5.452394485473633,True,
2025-07-31T22:20:59.899154,catalogo,eventual,7.074832916259766,True,
2025-07-31T22:20:59.953149,catalogo,eventual,3.6754608154296875,True,
2025-07-31T22:21:00.010246,catalogo,eventual,6.730794906616211,True,
2025-07-31T22:21:00.065284,catalogo,eventual,4.675149917602539,True,
2025-07-31T22:21:00.124782,catalogo,eventual,9.068965911865234,True,
2025-07-31T22:21:00.182094,catalogo,eventual,7.007837295532227,True,
2025-07-31T22:21:00.238010,catalogo,eventual,5.644559860229492,True,
2025-07-31T22:21:00.294860,catalogo,eventual,6.478786468505859,True,
2025-07-31T22:21:00.354309,catalogo,eventual,9.119987487792969,True,
2025-07-31T22:21:00.412337,catalogo,eventual,7.650852203369141,True,
2025-07-31T22:21:00.468970,catalogo,eventual,6.330728530883789,True,
2025-07-31T22:21:00.528503,catalogo,eventual,9.162187576293945,True,
2025-07-31T22:21:00.584127,catalogo,eventual,5.469799041748047,True,
2025-07-31T22:21:00.638576,catalogo,eventual,4.284381866455078,True,
2025-07-31T22:21:00.692245,catalogo,eventual,3.4613609313964844,True,
2025-07-31T22:21:00.747708,catalogo,eventual,5.3043365478515625,True,
2025-07-31T22:21:00.802390,catalogo,eventual,4.502296447753906,True,
2025-07-31T22:21:00.857419,catalogo,eventual,4.890918731689453,True,
2025-07-31T22:21:00.911637,catalogo,eventual,4.021883010864258,True,
2025-07-31T22:21:00.966343,catalogo,eventual,4.565715789794922,True,
2025-07-31T22:21:01.020035,catalogo,eventual,3.515958786010742,True,
2025-07-31T22:21:01.073728,catalogo,eventual,3.5429000854492188,True,
2025-07-31T22:21:01.127381,catalogo,eventual,3.51715087890625,True,
2025-07-31T22:21:01.186999,catalogo,eventual,9.35983657836914,True,
2025-07-31T22:21:01.241780,catalogo,eventual,4.500627517700195,True,
2025-07-31T22:21:01.297433,catalogo,eventual,5.38182258605957,True,
2025-07-31T22:21:01.355136,catalogo,eventual,7.366418838500977,True,
2025-07-31T22:21:01.410333,catalogo,eventual,4.874944686889648,True,
2025-07-31T22:21:01.468105,catalogo,eventual,7.3146820068359375,True,
2025-07-31T22:21:01.524741,catalogo,eventual,6.216526031494141,True,
2025-07-31T22:21:01.581924,catalogo,eventual,6.746768951416016,True,
2025-07-31T22:21:01.641234,catalogo,eventual,8.880853652954102,True,
2025-07-31T22:21:01.701317,catalogo,eventual,9.747982025146484,True,
2025-07-31T22:21:01.756951,catalogo,eventual,5.284786224365234,True,
2025-07-31T22:21:01.815434,catalogo,eventual,8.192777633666992,True,
2025-07-31T22:21:01.869976,catalogo,eventual,4.422426223754883,True,
2025-07-31T22:21:01.927807,catalogo,eventual,7.49969482421875,True,
2025-07-31T22:21:01.982675,catalogo,eventual,4.584789276123047,True,
2025-07-31T22:21:02.038932,catalogo,eventual,5.92041015625,True,
2025-07-31T22:21:02.096242,catalogo,eventual,6.911277770996094,True,
2025-07-31T22:21:02.153722,catalogo,eventual,7.246255874633789,True,
2025-07-31T22:21:02.212765,catalogo,eventual,8.630990982055664,True,
2025-07-31T22:21:02.271667,catalogo,eventual,8.55875015258789,True,
2025-07-31T22:21:02.327249,catalogo,eventual,5.359411239624023,True,
2025-07-31T22:21:02.383055,catalogo,eventual,5.584716796875,True,
2025-07-31T22:21:02.436584,catalogo,eventual,3.378629684448242,True,
2025-07-31T22:21:02.490192,catalogo,eventual,3.353118896484375,True,
2025-07-31T22:21:02.544408,catalogo,eventual,4.074335098266602,True,
2025-07-31T22:21:02.598274,catalogo,eventual,3.6776065826416016,True,
2025-07-31T22:21:02.653793,catalogo,eventual,5.195140838623047,True,
2025-07-31T22:21:02.707864,catalogo,eventual,3.7903785705566406,True,
2025-07-31T22:21:02.762605,catalogo,eventual,4.545927047729492,True,
2025-07-31T22:21:02.817355,catalogo,eventual,4.527091979980469,True,
2025-07-31T22:21:02.872268,catalogo,eventual,4.700899124145508,True,
2025-07-31T22:21:02.926305,catalogo,eventual,3.742694854736328,True,
2025-07-31T22:21:02.980549,catalogo,eventual,4.047632217407227,True,
2025-07-31T22:21:03.039456,catalogo,eventual,8.474111557006836,True,
2025-07-31T22:21:03.097491,catalogo,eventual,7.714986801147461,True,
2025-07-31T22:21:03.154777,catalogo,eventual,6.9446563720703125,True,
2025-07-31T22:21:03.210520,catalogo,eventual,5.436897277832031,True,
2025-07-31T22:21:03.264454,catalogo,eventual,3.793001174926758,True,
2025-07-31T22:21:03.321549,catalogo,eventual,6.729364395141602,True,
2025-07-31T22:21:03.380982,catalogo,eventual,9.097576141357422,True,
2025-07-31T22:21:03.435043,catalogo,eventual,3.804445266723633,True,
2025-07-31T22:21:03.489578,catalogo,eventual,4.207134246826172,True,
2025-07-31T22:21:03.545627,catalogo,eventual,5.694389343261719,True,
2025-07-31T22:21:03.603402,catalogo,eventual,7.308721542358398,True,
2025-07-31T22:21:03.660670,catalogo,eventual,6.853580474853516,True,
2025-07-31T22:21:03.717023,catalogo,eventual,5.927801132202148,True,
2025-07-31T22:21:03.772361,catalogo,eventual,4.968166351318359,True,
2025-07-31T22:21:03.827904,catalogo,eventual,5.265951156616211,True,
2025-07-31T22:21:03.885824,catalogo,eventual,7.643222808837891,True,
2025-07-31T22:21:03.939812,catalogo,eventual,3.657817840576172,True,
2025-07-31T22:21:03.999230,catalogo,eventual,8.959054946899414,True,
