timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:01.809314,avaliacoes,eventual,11.03663444519043,True,,False
2025-08-30T03:24:01.920021,avaliacoes,eventual,5.561590194702148,True,,False
2025-08-30T03:24:02.048999,avaliacoes,eventual,16.43848419189453,True,,False
2025-08-30T03:24:02.160874,avaliacoes,eventual,6.133317947387695,True,,False
2025-08-30T03:24:02.270898,avaliacoes,eventual,4.9648284912109375,True,,False
2025-08-30T03:24:02.381274,avaliacoes,eventual,5.399942398071289,True,,False
2025-08-30T03:24:02.491876,avaliacoes,eventual,5.2471160888671875,True,,False
2025-08-30T03:24:02.601552,avaliacoes,eventual,4.59599494934082,True,,False
2025-08-30T03:24:02.714496,avaliacoes,eventual,5.42449951171875,True,,False
2025-08-30T03:24:02.825099,avaliacoes,eventual,4.454612731933594,True,,False
2025-08-30T03:24:02.935190,avaliacoes,eventual,4.616737365722656,True,,False
2025-08-30T03:24:03.065244,avaliacoes,eventual,7.782936096191406,True,,False
2025-08-30T03:24:03.177434,avaliacoes,eventual,6.556510925292969,True,,False
2025-08-30T03:24:03.289436,avaliacoes,eventual,5.880117416381836,True,,False
2025-08-30T03:24:03.407564,avaliacoes,eventual,7.097482681274414,True,,False
2025-08-30T03:24:03.523262,avaliacoes,eventual,7.283687591552734,True,,False
2025-08-30T03:24:03.637555,avaliacoes,eventual,6.997346878051758,True,,False
2025-08-30T03:24:03.752936,avaliacoes,eventual,6.712198257446289,True,,False
2025-08-30T03:24:03.865202,avaliacoes,eventual,6.033182144165039,True,,False
2025-08-30T03:24:03.979819,avaliacoes,eventual,7.134199142456055,True,,False
2025-08-30T03:24:04.094092,avaliacoes,eventual,7.48753547668457,True,,False
2025-08-30T03:24:04.207924,avaliacoes,eventual,5.295276641845703,True,,False
2025-08-30T03:24:04.321340,avaliacoes,eventual,6.241798400878906,True,,False
2025-08-30T03:24:04.434845,avaliacoes,eventual,6.9561004638671875,True,,False
2025-08-30T03:24:04.546148,avaliacoes,eventual,5.843162536621094,True,,False
2025-08-30T03:24:04.657782,avaliacoes,eventual,5.876302719116211,True,,False
2025-08-30T03:24:04.770552,avaliacoes,eventual,6.462335586547852,True,,False
2025-08-30T03:24:04.882626,avaliacoes,eventual,6.308794021606445,True,,False
2025-08-30T03:24:04.994227,avaliacoes,eventual,5.972623825073242,True,,False
2025-08-30T03:24:05.104607,avaliacoes,eventual,4.963397979736328,True,,False
2025-08-30T03:24:05.215631,avaliacoes,eventual,5.409002304077148,True,,False
2025-08-30T03:24:05.326358,avaliacoes,eventual,5.270242691040039,True,,False
2025-08-30T03:24:05.437107,avaliacoes,eventual,4.890918731689453,True,,False
2025-08-30T03:24:05.547760,avaliacoes,eventual,5.170345306396484,True,,False
2025-08-30T03:24:05.657905,avaliacoes,eventual,5.47337532043457,True,,False
2025-08-30T03:24:05.769872,avaliacoes,eventual,5.56492805480957,True,,False
2025-08-30T03:24:05.881522,avaliacoes,eventual,5.392551422119141,True,,False
2025-08-30T03:24:05.992541,avaliacoes,eventual,4.9304962158203125,True,,False
2025-08-30T03:24:06.104556,avaliacoes,eventual,4.92095947265625,True,,False
2025-08-30T03:24:06.241298,avaliacoes,eventual,11.45792007446289,True,,False
2025-08-30T03:24:06.361373,avaliacoes,eventual,10.821819305419922,True,,False
2025-08-30T03:24:06.476878,avaliacoes,eventual,7.662057876586914,True,,False
2025-08-30T03:24:06.588708,avaliacoes,eventual,6.64973258972168,True,,False
2025-08-30T03:24:06.701869,avaliacoes,eventual,7.505893707275391,True,,False
2025-08-30T03:24:06.816828,avaliacoes,eventual,7.066965103149414,True,,False
2025-08-30T03:24:06.935190,avaliacoes,eventual,8.138418197631836,True,,False
2025-08-30T03:24:07.048896,avaliacoes,eventual,7.188320159912109,True,,False
2025-08-30T03:24:07.159036,avaliacoes,eventual,5.180597305297852,True,,False
2025-08-30T03:24:07.269909,avaliacoes,eventual,5.506038665771484,True,,False
2025-08-30T03:24:07.381034,avaliacoes,eventual,5.820989608764648,True,,False
2025-08-30T03:24:07.492078,avaliacoes,eventual,5.195379257202148,True,,False
2025-08-30T03:24:07.602279,avaliacoes,eventual,4.94837760925293,True,,False
2025-08-30T03:24:07.713892,avaliacoes,eventual,5.8307647705078125,True,,False
2025-08-30T03:24:07.825687,avaliacoes,eventual,5.518913269042969,True,,False
2025-08-30T03:24:07.936661,avaliacoes,eventual,5.0945281982421875,True,,False
2025-08-30T03:24:08.049916,avaliacoes,eventual,6.437063217163086,True,,False
2025-08-30T03:24:08.162571,avaliacoes,eventual,6.618261337280273,True,,False
2025-08-30T03:24:08.275930,avaliacoes,eventual,6.300926208496094,True,,False
2025-08-30T03:24:08.406670,avaliacoes,eventual,10.764360427856445,True,,False
2025-08-30T03:24:08.518066,avaliacoes,eventual,5.888462066650391,True,,False
2025-08-30T03:24:08.629863,avaliacoes,eventual,6.393194198608398,True,,False
2025-08-30T03:24:08.745655,avaliacoes,eventual,5.427837371826172,True,,False
2025-08-30T03:24:08.876348,avaliacoes,eventual,7.5778961181640625,True,,False
2025-08-30T03:24:08.997096,avaliacoes,eventual,6.286859512329102,True,,False
2025-08-30T03:24:09.121061,avaliacoes,eventual,6.981611251831055,True,,False
2025-08-30T03:24:09.233516,avaliacoes,eventual,5.245685577392578,True,,False
2025-08-30T03:24:09.347625,avaliacoes,eventual,6.32166862487793,True,,False
2025-08-30T03:24:09.461594,avaliacoes,eventual,5.335092544555664,True,,False
2025-08-30T03:24:09.573221,avaliacoes,eventual,5.470752716064453,True,,False
2025-08-30T03:24:09.710325,avaliacoes,eventual,18.536806106567383,True,,False
2025-08-30T03:24:09.820679,avaliacoes,eventual,5.152225494384766,True,,False
2025-08-30T03:24:09.941117,avaliacoes,eventual,8.504390716552734,True,,False
2025-08-30T03:24:10.054914,avaliacoes,eventual,5.477190017700195,True,,False
2025-08-30T03:24:10.167355,avaliacoes,eventual,5.4035186767578125,True,,False
2025-08-30T03:24:10.279682,avaliacoes,eventual,6.554365158081055,True,,False
2025-08-30T03:24:10.395598,avaliacoes,eventual,7.631540298461914,True,,False
2025-08-30T03:24:10.510923,avaliacoes,eventual,7.239580154418945,True,,False
2025-08-30T03:24:10.625117,avaliacoes,eventual,7.4443817138671875,True,,False
2025-08-30T03:24:10.739029,avaliacoes,eventual,6.712913513183594,True,,False
2025-08-30T03:24:10.852896,avaliacoes,eventual,6.982088088989258,True,,False
2025-08-30T03:24:10.964964,avaliacoes,eventual,5.946874618530273,True,,False
2025-08-30T03:24:11.077292,avaliacoes,eventual,5.729198455810547,True,,True
2025-08-30T03:24:11.192377,avaliacoes,eventual,7.165670394897461,True,,False
2025-08-30T03:24:11.310840,avaliacoes,eventual,10.167360305786133,True,,False
2025-08-30T03:24:11.423885,avaliacoes,eventual,7.016420364379883,True,,False
2025-08-30T03:24:11.535082,avaliacoes,eventual,5.105018615722656,True,,False
2025-08-30T03:24:11.652279,avaliacoes,eventual,8.392095565795898,True,,False
2025-08-30T03:24:11.775754,avaliacoes,eventual,13.96489143371582,True,,False
2025-08-30T03:24:11.887537,avaliacoes,eventual,5.893945693969727,True,,False
2025-08-30T03:24:11.997795,avaliacoes,eventual,5.238771438598633,True,,False
2025-08-30T03:24:12.108900,avaliacoes,eventual,6.145238876342773,True,,False
2025-08-30T03:24:12.220234,avaliacoes,eventual,5.564451217651367,True,,False
2025-08-30T03:24:12.330471,avaliacoes,eventual,5.174398422241211,True,,False
2025-08-30T03:24:12.441072,avaliacoes,eventual,5.066633224487305,True,,False
2025-08-30T03:24:12.551229,avaliacoes,eventual,4.760026931762695,True,,False
2025-08-30T03:24:12.662046,avaliacoes,eventual,4.713535308837891,True,,False
2025-08-30T03:24:12.775444,avaliacoes,eventual,6.239175796508789,True,,False
2025-08-30T03:24:12.886552,avaliacoes,eventual,5.355358123779297,True,,False
2025-08-30T03:24:13.008670,avaliacoes,eventual,10.355234146118164,True,,False
2025-08-30T03:24:13.123557,avaliacoes,eventual,7.482767105102539,True,,False
2025-08-30T03:24:13.233738,avaliacoes,eventual,5.132913589477539,True,,False
2025-08-30T03:24:13.344390,avaliacoes,eventual,5.270242691040039,True,,False
2025-08-30T03:24:13.457821,avaliacoes,eventual,7.407188415527344,True,,True
2025-08-30T03:24:13.567848,avaliacoes,eventual,4.838705062866211,True,,False
2025-08-30T03:24:13.678969,avaliacoes,eventual,5.148172378540039,True,,False
2025-08-30T03:24:13.789156,avaliacoes,eventual,5.218267440795898,True,,False
2025-08-30T03:24:13.898577,avaliacoes,eventual,4.631519317626953,True,,False
2025-08-30T03:24:14.010761,avaliacoes,eventual,5.876779556274414,True,,False
2025-08-30T03:24:14.120213,avaliacoes,eventual,4.5166015625,True,,False
2025-08-30T03:24:14.230140,avaliacoes,eventual,5.2642822265625,True,,False
2025-08-30T03:24:14.339536,avaliacoes,eventual,4.713535308837891,True,,False
2025-08-30T03:24:14.450865,avaliacoes,eventual,5.885601043701172,True,,False
2025-08-30T03:24:14.561205,avaliacoes,eventual,5.185842514038086,True,,False
2025-08-30T03:24:14.671041,avaliacoes,eventual,5.128383636474609,True,,False
2025-08-30T03:24:14.782883,avaliacoes,eventual,5.553960800170898,True,,False
2025-08-30T03:24:14.892789,avaliacoes,eventual,4.934549331665039,True,,False
2025-08-30T03:24:15.002839,avaliacoes,eventual,5.082130432128906,True,,False
2025-08-30T03:24:15.112862,avaliacoes,eventual,4.85682487487793,True,,False
2025-08-30T03:24:15.223189,avaliacoes,eventual,5.017757415771484,True,,False
2025-08-30T03:24:15.332230,avaliacoes,eventual,4.343986511230469,True,,False
2025-08-30T03:24:15.441388,avaliacoes,eventual,4.489421844482422,True,,False
2025-08-30T03:24:15.553795,avaliacoes,eventual,5.702972412109375,True,,False
2025-08-30T03:24:15.665944,avaliacoes,eventual,4.851102828979492,True,,False
2025-08-30T03:24:15.778531,avaliacoes,eventual,5.419254302978516,True,,False
2025-08-30T03:24:15.886785,avaliacoes,eventual,5.027055740356445,True,,False
2025-08-30T03:24:15.998813,avaliacoes,eventual,4.842281341552734,True,,False
2025-08-30T03:24:16.113090,avaliacoes,eventual,5.260944366455078,True,,False
2025-08-30T03:24:16.225885,avaliacoes,eventual,4.722833633422852,True,,False
2025-08-30T03:24:16.339100,avaliacoes,eventual,4.826784133911133,True,,False
2025-08-30T03:24:16.451271,avaliacoes,eventual,5.9909820556640625,True,,False
2025-08-30T03:24:16.567118,avaliacoes,eventual,7.423162460327148,True,,False
2025-08-30T03:24:16.679657,avaliacoes,eventual,6.884098052978516,True,,False
2025-08-30T03:24:16.794589,avaliacoes,eventual,7.28607177734375,True,,False
2025-08-30T03:24:16.912776,avaliacoes,eventual,9.104728698730469,True,,False
2025-08-30T03:24:17.031729,avaliacoes,eventual,9.164094924926758,True,,False
2025-08-30T03:24:17.143447,avaliacoes,eventual,4.912376403808594,True,,False
2025-08-30T03:24:17.254194,avaliacoes,eventual,5.3253173828125,True,,False
2025-08-30T03:24:17.368634,avaliacoes,eventual,6.723165512084961,True,,False
2025-08-30T03:24:17.479812,avaliacoes,eventual,4.818439483642578,True,,False
2025-08-30T03:24:17.595985,avaliacoes,eventual,7.728815078735352,True,,False
2025-08-30T03:24:17.721582,avaliacoes,eventual,17.29893684387207,True,,False
2025-08-30T03:24:17.832648,avaliacoes,eventual,5.267143249511719,True,,False
2025-08-30T03:24:17.943942,avaliacoes,eventual,6.055355072021484,True,,False
2025-08-30T03:24:18.056200,avaliacoes,eventual,7.008552551269531,True,,False
2025-08-30T03:24:18.168023,avaliacoes,eventual,5.495309829711914,True,,False
2025-08-30T03:24:18.279952,avaliacoes,eventual,6.048679351806641,True,,False
2025-08-30T03:24:18.407580,avaliacoes,eventual,17.090559005737305,True,,False
2025-08-30T03:24:18.519695,avaliacoes,eventual,5.990743637084961,True,,False
2025-08-30T03:24:18.631936,avaliacoes,eventual,6.485223770141602,True,,False
2025-08-30T03:24:18.743045,avaliacoes,eventual,5.806684494018555,True,,False
2025-08-30T03:24:18.854978,avaliacoes,eventual,6.524085998535156,True,,False
2025-08-30T03:24:18.965699,avaliacoes,eventual,5.306482315063477,True,,False
2025-08-30T03:24:19.081170,avaliacoes,eventual,7.462739944458008,True,,False
2025-08-30T03:24:19.196036,avaliacoes,eventual,8.080720901489258,True,,False
2025-08-30T03:24:19.306632,avaliacoes,eventual,5.473613739013672,True,,False
2025-08-30T03:24:19.417259,avaliacoes,eventual,5.139350891113281,True,,False
2025-08-30T03:24:19.528824,avaliacoes,eventual,5.108356475830078,True,,False
2025-08-30T03:24:19.639789,avaliacoes,eventual,4.78053092956543,True,,False
2025-08-30T03:24:19.756801,avaliacoes,eventual,6.983041763305664,True,,False
2025-08-30T03:24:19.869021,avaliacoes,eventual,6.933450698852539,True,,False
2025-08-30T03:24:19.987865,avaliacoes,eventual,9.053230285644531,True,,False
2025-08-30T03:24:20.105491,avaliacoes,eventual,8.966445922851562,True,,False
2025-08-30T03:24:20.223097,avaliacoes,eventual,7.982969284057617,True,,False
2025-08-30T03:24:20.336436,avaliacoes,eventual,6.892919540405273,True,,False
2025-08-30T03:24:20.451681,avaliacoes,eventual,6.276845932006836,True,,False
2025-08-30T03:24:20.561995,avaliacoes,eventual,5.206108093261719,True,,False
2025-08-30T03:24:20.674833,avaliacoes,eventual,6.001949310302734,True,,False
2025-08-30T03:24:20.786635,avaliacoes,eventual,6.724834442138672,True,,False
2025-08-30T03:24:20.898750,avaliacoes,eventual,6.988763809204102,True,,False
2025-08-30T03:24:21.008906,avaliacoes,eventual,5.019664764404297,True,,False
2025-08-30T03:24:21.119532,avaliacoes,eventual,5.3806304931640625,True,,False
2025-08-30T03:24:21.230263,avaliacoes,eventual,5.671977996826172,True,,False
2025-08-30T03:24:21.341705,avaliacoes,eventual,6.165027618408203,True,,False
2025-08-30T03:24:21.458385,avaliacoes,eventual,6.806850433349609,True,,True
2025-08-30T03:24:21.569924,avaliacoes,eventual,6.397247314453125,True,,False
2025-08-30T03:24:21.680792,avaliacoes,eventual,5.662441253662109,True,,False
2025-08-30T03:24:21.793557,avaliacoes,eventual,7.0209503173828125,True,,False
2025-08-30T03:24:21.906325,avaliacoes,eventual,6.540536880493164,True,,False
2025-08-30T03:24:22.030300,avaliacoes,eventual,12.627363204956055,True,,False
2025-08-30T03:24:22.157122,avaliacoes,eventual,14.480352401733398,True,,False
2025-08-30T03:24:22.267487,avaliacoes,eventual,5.02467155456543,True,,False
2025-08-30T03:24:22.378752,avaliacoes,eventual,5.593299865722656,True,,False
2025-08-30T03:24:22.489637,avaliacoes,eventual,5.794048309326172,True,,False
2025-08-30T03:24:22.599817,avaliacoes,eventual,4.98509407043457,True,,False
2025-08-30T03:24:22.710282,avaliacoes,eventual,5.161523818969727,True,,False
2025-08-30T03:24:22.820075,avaliacoes,eventual,4.5337677001953125,True,,False
2025-08-30T03:24:22.930383,avaliacoes,eventual,4.9724578857421875,True,,False
2025-08-30T03:24:23.040788,avaliacoes,eventual,4.524707794189453,True,,False
2025-08-30T03:24:23.154204,avaliacoes,eventual,5.21087646484375,True,,False
2025-08-30T03:24:23.264243,avaliacoes,eventual,4.839181900024414,True,,False
2025-08-30T03:24:23.375218,avaliacoes,eventual,5.31315803527832,True,,False
2025-08-30T03:24:23.485987,avaliacoes,eventual,5.555391311645508,True,,False
2025-08-30T03:24:23.598131,avaliacoes,eventual,5.836248397827148,True,,False
2025-08-30T03:24:23.710447,avaliacoes,eventual,6.125688552856445,True,,False
2025-08-30T03:24:23.823466,avaliacoes,eventual,6.366252899169922,True,,False
2025-08-30T03:24:23.933799,avaliacoes,eventual,5.125761032104492,True,,False
2025-08-30T03:24:24.048609,avaliacoes,eventual,6.558656692504883,True,,False
2025-08-30T03:24:24.159324,avaliacoes,eventual,5.480289459228516,True,,False
2025-08-30T03:24:24.275477,avaliacoes,eventual,6.941795349121094,True,,False
2025-08-30T03:24:24.386392,avaliacoes,eventual,5.679845809936523,True,,False
2025-08-30T03:24:24.515376,avaliacoes,eventual,9.857654571533203,True,,False
2025-08-30T03:24:24.628408,avaliacoes,eventual,7.267236709594727,True,,False
2025-08-30T03:24:24.744389,avaliacoes,eventual,10.575294494628906,True,,False
2025-08-30T03:24:24.893401,avaliacoes,eventual,20.128965377807617,True,,False
2025-08-30T03:24:25.021703,avaliacoes,eventual,18.38207244873047,True,,False
2025-08-30T03:24:25.132603,avaliacoes,eventual,5.728483200073242,True,,False
2025-08-30T03:24:25.247419,avaliacoes,eventual,9.520292282104492,True,,False
2025-08-30T03:24:25.360083,avaliacoes,eventual,7.249116897583008,True,,False
2025-08-30T03:24:25.471350,avaliacoes,eventual,5.488395690917969,True,,False
2025-08-30T03:24:25.582719,avaliacoes,eventual,6.007194519042969,True,,False
2025-08-30T03:24:25.692222,avaliacoes,eventual,4.432916641235352,True,,False
2025-08-30T03:24:25.802300,avaliacoes,eventual,5.036354064941406,True,,False
2025-08-30T03:24:25.913665,avaliacoes,eventual,5.566596984863281,True,,True
2025-08-30T03:24:26.026851,avaliacoes,eventual,7.003068923950195,True,,False
2025-08-30T03:24:26.136928,avaliacoes,eventual,5.204200744628906,True,,False
2025-08-30T03:24:26.246828,avaliacoes,eventual,4.753828048706055,True,,False
2025-08-30T03:24:26.356481,avaliacoes,eventual,4.505395889282227,True,,False
2025-08-30T03:24:26.466183,avaliacoes,eventual,4.647970199584961,True,,False
2025-08-30T03:24:26.575867,avaliacoes,eventual,4.573345184326172,True,,False
2025-08-30T03:24:26.687105,avaliacoes,eventual,5.730152130126953,True,,True
2025-08-30T03:24:26.796923,avaliacoes,eventual,4.768610000610352,True,,False
2025-08-30T03:24:26.906676,avaliacoes,eventual,4.790067672729492,True,,False
2025-08-30T03:24:27.017456,avaliacoes,eventual,4.835367202758789,True,,False
2025-08-30T03:24:27.131064,avaliacoes,eventual,6.473541259765625,True,,False
2025-08-30T03:24:27.242961,avaliacoes,eventual,6.978750228881836,True,,False
2025-08-30T03:24:27.354769,avaliacoes,eventual,6.908178329467773,True,,False
2025-08-30T03:24:27.467293,avaliacoes,eventual,7.467985153198242,True,,False
2025-08-30T03:24:27.578676,avaliacoes,eventual,6.699562072753906,True,,False
2025-08-30T03:24:27.693168,avaliacoes,eventual,7.996559143066406,True,,False
2025-08-30T03:24:27.810380,avaliacoes,eventual,11.142969131469727,True,,False
2025-08-30T03:24:27.923776,avaliacoes,eventual,5.912542343139648,True,,False
2025-08-30T03:24:28.036117,avaliacoes,eventual,7.145404815673828,True,,False
2025-08-30T03:24:28.147747,avaliacoes,eventual,5.817413330078125,True,,False
2025-08-30T03:24:28.261893,avaliacoes,eventual,6.30497932434082,True,,False
2025-08-30T03:24:28.389393,avaliacoes,eventual,18.487930297851562,True,,False
2025-08-30T03:24:28.528961,avaliacoes,eventual,25.516748428344727,True,,False
2025-08-30T03:24:28.664939,avaliacoes,eventual,21.092891693115234,True,,False
2025-08-30T03:24:28.778425,avaliacoes,eventual,6.725311279296875,True,,False
2025-08-30T03:24:28.891643,avaliacoes,eventual,6.320714950561523,True,,False
2025-08-30T03:24:29.002528,avaliacoes,eventual,5.190372467041016,True,,False
2025-08-30T03:24:29.112306,avaliacoes,eventual,4.650115966796875,True,,False
2025-08-30T03:24:29.221780,avaliacoes,eventual,4.64630126953125,True,,False
2025-08-30T03:24:29.331010,avaliacoes,eventual,4.432916641235352,True,,False
2025-08-30T03:24:29.441814,avaliacoes,eventual,5.191326141357422,True,,False
2025-08-30T03:24:29.552530,avaliacoes,eventual,5.005359649658203,True,,False
2025-08-30T03:24:29.681850,avaliacoes,eventual,12.408971786499023,True,,False
2025-08-30T03:24:29.792743,avaliacoes,eventual,5.207538604736328,True,,False
2025-08-30T03:24:29.904027,avaliacoes,eventual,5.35273551940918,True,,False
2025-08-30T03:24:30.014472,avaliacoes,eventual,4.907846450805664,True,,False
2025-08-30T03:24:30.124900,avaliacoes,eventual,5.233049392700195,True,,False
2025-08-30T03:24:30.235798,avaliacoes,eventual,5.5084228515625,True,,False
2025-08-30T03:24:30.346577,avaliacoes,eventual,5.006074905395508,True,,False
2025-08-30T03:24:30.459102,avaliacoes,eventual,6.263256072998047,True,,False
2025-08-30T03:24:30.569508,avaliacoes,eventual,4.9419403076171875,True,,False
2025-08-30T03:24:30.679910,avaliacoes,eventual,4.756927490234375,True,,False
2025-08-30T03:24:30.789920,avaliacoes,eventual,4.801034927368164,True,,False
2025-08-30T03:24:30.900478,avaliacoes,eventual,5.393743515014648,True,,False
2025-08-30T03:24:31.011676,avaliacoes,eventual,5.365848541259766,True,,False
2025-08-30T03:24:31.121483,avaliacoes,eventual,4.576683044433594,True,,False
2025-08-30T03:24:31.231803,avaliacoes,eventual,5.169868469238281,True,,False
2025-08-30T03:24:31.342080,avaliacoes,eventual,5.24592399597168,True,,False
2025-08-30T03:24:31.451911,avaliacoes,eventual,4.952192306518555,True,,False
2025-08-30T03:24:31.565323,avaliacoes,eventual,5.48100471496582,True,,False
2025-08-30T03:24:31.678874,avaliacoes,eventual,5.181550979614258,True,,False
2025-08-30T03:24:31.794010,avaliacoes,eventual,7.035017013549805,True,,False
2025-08-30T03:24:31.910437,avaliacoes,eventual,9.693384170532227,True,,False
2025-08-30T03:24:32.026102,avaliacoes,eventual,8.905887603759766,True,,False
2025-08-30T03:24:32.143712,avaliacoes,eventual,9.721755981445312,True,,False
2025-08-30T03:24:32.262851,avaliacoes,eventual,8.710622787475586,True,,False
2025-08-30T03:24:32.376397,avaliacoes,eventual,7.146358489990234,True,,False
2025-08-30T03:24:32.512034,avaliacoes,eventual,16.00027084350586,True,,False
2025-08-30T03:24:32.624038,avaliacoes,eventual,5.4149627685546875,True,,False
2025-08-30T03:24:32.763514,avaliacoes,eventual,20.159244537353516,True,,False
2025-08-30T03:24:32.874123,avaliacoes,eventual,5.475282669067383,True,,False
2025-08-30T03:24:33.009078,avaliacoes,eventual,17.357349395751953,True,,False
2025-08-30T03:24:33.124901,avaliacoes,eventual,8.27789306640625,True,,False
2025-08-30T03:24:33.238634,avaliacoes,eventual,6.377696990966797,True,,False
2025-08-30T03:24:33.348309,avaliacoes,eventual,4.669666290283203,True,,False
2025-08-30T03:24:33.458699,avaliacoes,eventual,5.3234100341796875,True,,False
2025-08-30T03:24:33.568657,avaliacoes,eventual,4.990816116333008,True,,False
2025-08-30T03:24:33.679867,avaliacoes,eventual,5.768299102783203,True,,False
2025-08-30T03:24:33.791922,avaliacoes,eventual,6.246328353881836,True,,False
2025-08-30T03:24:33.901745,avaliacoes,eventual,5.003690719604492,True,,False
2025-08-30T03:24:34.012958,avaliacoes,eventual,5.50389289855957,True,,False
2025-08-30T03:24:34.122656,avaliacoes,eventual,4.705667495727539,True,,False
2025-08-30T03:24:34.233125,avaliacoes,eventual,5.505084991455078,True,,False
2025-08-30T03:24:34.342432,avaliacoes,eventual,4.447698593139648,True,,False
2025-08-30T03:24:34.452928,avaliacoes,eventual,4.749059677124023,True,,False
2025-08-30T03:24:34.562833,avaliacoes,eventual,4.544258117675781,True,,False
2025-08-30T03:24:34.673870,avaliacoes,eventual,5.643129348754883,True,,False
2025-08-30T03:24:34.784583,avaliacoes,eventual,5.25975227355957,True,,False
2025-08-30T03:24:34.895145,avaliacoes,eventual,4.797697067260742,True,,False
2025-08-30T03:24:35.009016,avaliacoes,eventual,6.982564926147461,True,,False
2025-08-30T03:24:35.119083,avaliacoes,eventual,5.00035285949707,True,,False
2025-08-30T03:24:35.228696,avaliacoes,eventual,4.729986190795898,True,,False
2025-08-30T03:24:35.339766,avaliacoes,eventual,5.074739456176758,True,,False
2025-08-30T03:24:35.450624,avaliacoes,eventual,5.097150802612305,True,,False
2025-08-30T03:24:35.560383,avaliacoes,eventual,4.949808120727539,True,,False
2025-08-30T03:24:35.670271,avaliacoes,eventual,4.632472991943359,True,,False
2025-08-30T03:24:35.809568,avaliacoes,eventual,7.991552352905273,True,,False
2025-08-30T03:24:35.924880,avaliacoes,eventual,7.755517959594727,True,,False
2025-08-30T03:24:36.041344,avaliacoes,eventual,7.674694061279297,True,,False
2025-08-30T03:24:36.157630,avaliacoes,eventual,5.599737167358398,True,,False
2025-08-30T03:24:36.274905,avaliacoes,eventual,7.827520370483398,True,,False
2025-08-30T03:24:36.390130,avaliacoes,eventual,7.549762725830078,True,,False
2025-08-30T03:24:36.507376,avaliacoes,eventual,9.400129318237305,True,,False
2025-08-30T03:24:36.623297,avaliacoes,eventual,8.049964904785156,True,,False
2025-08-30T03:24:36.740676,avaliacoes,eventual,8.110761642456055,True,,False
2025-08-30T03:24:36.859664,avaliacoes,eventual,11.220216751098633,True,,False
2025-08-30T03:24:36.975131,avaliacoes,eventual,7.719516754150391,True,,False
2025-08-30T03:24:37.087065,avaliacoes,eventual,5.249738693237305,True,,False
2025-08-30T03:24:37.197559,avaliacoes,eventual,5.063772201538086,True,,False
2025-08-30T03:24:37.308683,avaliacoes,eventual,6.274700164794922,True,,False
2025-08-30T03:24:37.419264,avaliacoes,eventual,5.661487579345703,True,,False
2025-08-30T03:24:37.529930,avaliacoes,eventual,5.910158157348633,True,,False
2025-08-30T03:24:37.641061,avaliacoes,eventual,5.494356155395508,True,,False
2025-08-30T03:24:37.751361,avaliacoes,eventual,5.127191543579102,True,,False
2025-08-30T03:24:37.861138,avaliacoes,eventual,4.781484603881836,True,,False
2025-08-30T03:24:37.971782,avaliacoes,eventual,5.043983459472656,True,,True
2025-08-30T03:24:38.081718,avaliacoes,eventual,4.513978958129883,True,,False
2025-08-30T03:24:38.191585,avaliacoes,eventual,4.870414733886719,True,,False
2025-08-30T03:24:38.301661,avaliacoes,eventual,4.677057266235352,True,,True
2025-08-30T03:24:38.415564,avaliacoes,eventual,7.485389709472656,True,,False
2025-08-30T03:24:38.545488,avaliacoes,eventual,14.840841293334961,True,,False
2025-08-30T03:24:38.658416,avaliacoes,eventual,5.480527877807617,True,,False
2025-08-30T03:24:38.770841,avaliacoes,eventual,5.251646041870117,True,,False
2025-08-30T03:24:38.880635,avaliacoes,eventual,4.871129989624023,True,,False
2025-08-30T03:24:38.992357,avaliacoes,eventual,6.174564361572266,True,,False
2025-08-30T03:24:39.102270,avaliacoes,eventual,4.875421524047852,True,,False
2025-08-30T03:24:39.214411,avaliacoes,eventual,5.58161735534668,True,,False
2025-08-30T03:24:39.325046,avaliacoes,eventual,5.859613418579102,True,,False
2025-08-30T03:24:39.436803,avaliacoes,eventual,5.1422119140625,True,,False
2025-08-30T03:24:39.547072,avaliacoes,eventual,5.181550979614258,True,,False
2025-08-30T03:24:39.657708,avaliacoes,eventual,5.244731903076172,True,,False
2025-08-30T03:24:39.768975,avaliacoes,eventual,5.059957504272461,True,,False
2025-08-30T03:24:39.881455,avaliacoes,eventual,6.116151809692383,True,,False
2025-08-30T03:24:39.994528,avaliacoes,eventual,6.1550140380859375,True,,False
2025-08-30T03:24:40.106527,avaliacoes,eventual,5.536794662475586,True,,False
2025-08-30T03:24:40.217413,avaliacoes,eventual,5.553007125854492,True,,False
2025-08-30T03:24:40.329684,avaliacoes,eventual,6.203174591064453,True,,False
2025-08-30T03:24:40.448631,avaliacoes,eventual,9.744405746459961,True,,False
2025-08-30T03:24:40.560289,avaliacoes,eventual,4.909038543701172,True,,False
2025-08-30T03:24:40.674086,avaliacoes,eventual,7.618904113769531,True,,False
2025-08-30T03:24:40.806747,avaliacoes,eventual,15.912294387817383,True,,False
2025-08-30T03:24:40.929596,avaliacoes,eventual,12.361526489257812,True,,False
2025-08-30T03:24:41.051108,avaliacoes,eventual,14.611005783081055,True,,False
2025-08-30T03:24:41.162005,avaliacoes,eventual,6.0749053955078125,True,,False
2025-08-30T03:24:41.276234,avaliacoes,eventual,6.986141204833984,True,,False
